108421.73913,502434.78261,4322804.34783,37791.30435,77104.34783,83400.00000,157830.43478,83082.60870,6135347.82609,208395.65217,138217.39130,79000.00000,1710760.86957,7041891.30435,789956.52174,198865.21739,34904.34783,6800204.34783,2722795.65217,1840913.04348,119473.91304,117551.69565,4265817.39130,675713.04348,27747.82609,298986.95652,232613.04348,62513.04348,1329256.52174,147926.08696,343169.56522,75621.73913,258047.82609,442030.43478,138426.08696,94943.47826,53891.30435,495286.95652,186830.43478,69273.91304,47465.21739,25513.04348,397447.82609,203313.04348,134760.86957,3308360.86957,5748843.47826,694334.78261,44160.86957,17965.21739,1275017.39130,288134.78261,10930.43478,355486.95652,26047.82609,3103800.00000,38139.13043,650056.52174,50291.30435,1065717.39130,5427195.65217,464195.65217,417282.60870,399573.91304,11417.39130,1312304.34783,6753308.69565,1956543.47826,86469.56522,4990047.82609,343804.34783,1848721.73913,6730091.30435,147117.39130,23934.78261,26426.08696,5314360.86957,226143.47826,8630.43478,779334.78261,122204.34783,5908.69565,141686.95652,1915339.13043,33347.82609,2183113.04348,373982.60870,564065.21739,859800.00000,112352.17391,412595.65217,862239.13043,4169.56522,659200.00000,839339.13043,47765.21739,33931652.17391,774756.52174,25870952.17391,2183113.04348
111041.66667,503795.83333,4277362.50000,37425.00000,75825.00000,84333.33333,157950.00000,82945.83333,6027650.00000,202966.66667,137033.33333,78983.33333,1721466.66667,7002437.50000,804325.00000,199900.00000,34275.00000,6722020.83333,2712408.33333,1829533.33333,121479.16667,116625.91667,4214300.00000,659433.33333,27533.33333,290816.66667,231241.66667,63208.33333,1341216.66667,148450.00000,339308.33333,74429.16667,256779.16667,428325.00000,137466.66667,92066.66667,54879.16667,494450.00000,188641.66667,72591.66667,46441.66667,24875.00000,411475.00000,199458.33333,133487.50000,3332608.33333,5925679.16667,680562.50000,44195.83333,18129.16667,1247658.33333,287687.50000,10579.16667,346825.00000,25429.16667,3070883.33333,36912.50000,641895.83333,48991.66667,1052454.16667,5362370.83333,529875.00000,405395.83333,392712.50000,11254.16667,1281008.33333,6723733.33333,2153479.16667,84808.33333,4885125.00000,341275.00000,1799866.66667,6556204.16667,150320.83333,23666.66667,25654.16667,5257008.33333,229441.66667,8520.83333,762870.83333,121512.50000,5808.33333,141666.66667,1874570.83333,34875.00000,2226725.00000,379350.00000,576258.33333,849462.50000,111208.33333,401958.33333,842500.00000,4033.33333,649425.00000,838804.16667,48783.33333,33409470.83333,775558.33333,25812016.66667,2226725.00000
110608.00000,503284.00000,4242032.00000,36604.00000,75112.00000,82748.00000,163412.00000,81600.00000,5973984.00000,211800.00000,136896.00000,77492.00000,1710288.00000,6971608.00000,794328.00000,195408.00000,34896.00000,6702592.00000,2740236.00000,1827700.00000,125084.00000,115474.88000,4249836.00000,647716.00000,27284.00000,286616.00000,228960.00000,68020.00000,1409060.00000,151912.00000,336700.00000,74608.00000,252784.00000,418996.00000,141980.00000,89996.00000,54304.00000,493936.00000,184616.00000,86228.00000,46420.00000,25176.00000,413964.00000,195760.00000,131148.00000,3301412.00000,6174444.00000,669528.00000,50516.00000,17896.00000,1239444.00000,280312.00000,10708.00000,339568.00000,25004.00000,3027820.00000,37396.00000,635916.00000,47760.00000,1034888.00000,5313100.00000,527136.00000,396148.00000,389400.00000,11040.00000,1252996.00000,6797832.00000,2193288.00000,84708.00000,4846920.00000,338620.00000,1772064.00000,6468160.00000,157824.00000,23624.00000,24816.00000,5192620.00000,229068.00000,8240.00000,769796.00000,123512.00000,5652.00000,170556.00000,1854112.00000,36856.00000,2280608.00000,369800.00000,577360.00000,869332.00000,109768.00000,398124.00000,840452.00000,3928.00000,638136.00000,848832.00000,48164.00000,32833520.00000,813372.00000,26216136.00000,2280608.00000
109515.38462,489519.23077,4199180.76923,36638.46154,74342.30769,80842.30769,165219.23077,80438.46154,5982830.76923,213180.76923,134757.69231,79646.15385,1694515.38462,6908788.46154,793650.00000,193723.07692,34334.61538,6661126.92308,2835938.46154,1849757.69231,126142.30769,117355.34615,4299392.30769,633057.69231,26869.23077,282546.15385,229096.15385,65576.92308,1421738.46154,153642.30769,334442.30769,74288.46154,249873.07692,406269.23077,143653.84615,90307.69231,53384.61538,498434.61538,183034.61538,86215.38462,45473.07692,26450.00000,415211.53846,192180.76923,128711.53846,3246965.38462,6164480.76923,659173.07692,51946.15385,18303.84615,1209265.38462,274861.53846,10700.00000,331730.76923,24230.76923,2984480.76923,39100.00000,623915.38462,48157.69231,1020465.38462,5261619.23077,518688.46154,394850.00000,387073.07692,10934.61538,1289373.07692,6852392.30769,2225653.84615,82300.00000,4807407.69231,338330.76923,1750888.46154,6367161.53846,160465.38462,22934.61538,24215.38462,5095707.69231,227380.76923,8203.84615,787169.23077,132907.69231,5507.69231,174903.84615,1822438.46154,35980.76923,2340123.07692,370065.38462,563265.38462,874634.61538,106896.15385,391646.15385,920557.69231,4173.07692,623561.53846,858392.30769,47088.46154,32313223.07692,898211.53846,27280792.30769,2340123.07692
107651.85185,482451.85185,4141207.40741,36466.66667,72707.40741,81222.22222,164455.55556,78481.48148,6010792.59259,236788.88889,132185.18519,78788.88889,1706200.00000,6889544.44444,782666.66667,190662.96296,33592.59259,6581192.59259,2831111.11111,1852222.22222,131218.51852,136001.44444,4290548.14815,617488.88889,27414.81481,276474.07407,229922.22222,63974.07407,1399281.48148,156314.81481,337329.62963,74381.48148,248318.51852,394362.96296,144629.62963,89485.18519,52759.25926,489644.44444,179711.11111,85481.48148,44514.81481,25770.37037,405688.88889,188496.29630,125237.03704,3188229.62963,6134440.74074,657888.88889,51318.51852,18162.96296,1205255.55556,272425.92593,10666.66667,336792.59259,23877.77778,2962522.22222,39229.62963,621633.33333,47618.51852,1005088.88889,5215466.66667,514255.55556,385803.70370,386337.03704,11425.92593,1305177.77778,6768648.14815,2229040.74074,82366.66667,4777988.88889,331333.33333,1734825.92593,6335681.48148,157785.18519,22218.51852,24370.37037,5007170.37037,226211.11111,8307.40741,772840.74074,134429.62963,5366.66667,175607.40741,1791033.33333,35988.88889,2375440.74074,369022.22222,550429.62963,959377.77778,105440.74074,389403.70370,941781.48148,4255.55556,610766.66667,851877.77778,46577.77778,31922707.40741,941300.00000,27461151.85185,2375440.74074
108535.71429,479310.71429,4088575.00000,36564.28571,70964.28571,80753.57143,218064.28571,77321.42857,6018725.00000,240417.85714,129521.42857,77642.85714,1725471.42857,6888160.71429,765360.71429,188192.85714,33042.85714,6505135.71429,2817692.85714,1875710.71429,128750.00000,132827.28571,4249200.00000,611482.14286,27142.85714,270850.00000,227039.28571,67525.00000,1379617.85714,158600.00000,337578.57143,74228.57143,248853.57143,384742.85714,149157.14286,88239.28571,52267.85714,488257.14286,174835.71429,95325.00000,43367.85714,24996.42857,404182.14286,186292.85714,125407.14286,3119796.42857,6055371.42857,658307.14286,50135.71429,17810.71429,1193414.28571,266496.42857,11185.71429,330350.00000,23696.42857,2952478.57143,38728.57143,624239.28571,48078.57143,992032.14286,5166496.42857,508010.71429,377210.71429,388475.00000,11260.71429,1299603.57143,6698935.71429,2237775.00000,80050.00000,4737339.28571,324478.57143,1735417.85714,6337800.00000,158053.57143,21710.71429,24239.28571,4896025.00000,229346.42857,8725.00000,755646.42857,138314.28571,5332.14286,180542.85714,1778185.71429,35353.57143,2355039.28571,368132.14286,536092.85714,1011007.14286,102903.57143,386667.85714,944139.28571,4121.42857,602371.42857,849239.28571,45635.71429,31456803.57143,974892.85714,27827985.71429,2355039.28571
106762.06897,469417.24138,4038144.82759,36568.96552,70617.24138,81755.17241,218017.24138,76175.86207,5979348.27586,240396.55172,128244.82759,76644.82759,1723841.37931,6817786.20690,764348.27586,186679.31034,33420.68966,6417820.68966,2791720.68966,1897924.13793,125634.48276,130191.75862,4192548.27586,613406.89655,26624.13793,264755.17241,226244.82759,73296.55172,1356751.72414,162313.79310,339368.96552,73975.86207,245520.68966,376648.27586,149975.86207,89158.62069,51062.06897,482527.58621,174089.65517,93868.96552,42520.68966,24662.06897,408620.68966,182520.68966,123372.41379,3064900.00000,5999200.00000,659337.93103,49355.17241,17734.48276,1180989.65517,260368.96552,10993.10345,324413.79310,23393.10345,2900072.41379,38310.34483,618065.51724,47189.65517,973551.72414,5111341.37931,501444.82759,371889.65517,384096.55172,11455.17241,1292820.68966,6668034.48276,2246975.86207,78979.31034,4699368.96552,318434.48276,1728696.55172,6225927.58621,158448.27586,21320.68966,23879.31034,4840351.72414,225634.48276,8834.48276,759524.13793,137720.68966,5244.82759,178810.34483,1758520.68966,35882.75862,2334131.03448,364100.00000,523827.58621,993420.68966,100817.24138,381051.72414,927241.37931,3996.55172,596631.03448,834310.34483,44248.27586,30964655.17241,988410.34483,27714910.34483,2334131.03448
105593.33333,461590.00000,4017940.00000,36623.33333,69963.33333,81643.33333,215933.33333,75316.66667,5959763.33333,243553.33333,125570.00000,75456.66667,1728646.66667,6799676.66667,763163.33333,185663.33333,33403.33333,6344553.33333,2785013.33333,1937050.00000,123433.33333,127212.86667,4184840.00000,604316.66667,26503.33333,264010.00000,226626.66667,77113.33333,1348816.66667,166980.00000,340716.66667,73240.00000,249476.66667,366583.33333,150456.66667,87400.00000,50223.33333,483303.33333,173113.33333,91793.33333,41433.33333,24570.00000,404410.00000,179266.66667,120456.66667,3028753.33333,5954866.66667,667776.66667,48373.33333,17983.33333,1179996.66667,254796.66667,11206.66667,323073.33333,23203.33333,2884120.00000,38396.66667,603873.33333,47080.00000,955900.00000,5071810.00000,492550.00000,382156.66667,377950.00000,11186.66667,1280620.00000,6769503.33333,2250390.00000,77293.33333,4687270.00000,335003.33333,1741073.33333,6235310.00000,157393.33333,21130.00000,25180.00000,4823570.00000,225766.66667,8820.00000,753690.00000,139113.33333,5340.00000,175396.66667,1733833.33333,35710.00000,2315346.66667,369476.66667,513243.33333,987816.66667,98733.33333,373433.33333,925903.33333,3870.00000,619766.66667,838253.33333,79800.00000,30978516.66667,993950.00000,27813803.33333,2315346.66667
103848.38710,454393.54839,3974048.38710,36380.64516,68745.16129,79545.16129,212935.48387,73900.00000,5933064.51613,250119.35484,123890.32258,75467.74194,1714525.80645,6736577.41935,777896.77419,182687.09677,32929.03226,6295706.45161,2808125.80645,1951164.51613,120996.77419,125735.03226,4160264.51613,593277.41935,26364.51613,264303.22581,234809.67742,77051.61290,1331380.64516,172609.67742,346196.77419,72003.22581,246709.67742,357941.93548,149206.45161,87396.77419,49100.00000,481722.58065,171332.25806,93035.48387,40545.16129,24180.64516,408296.77419,175116.12903,119193.54839,3023029.03226,5885512.90323,666522.58065,47545.16129,17787.09677,1156825.80645,250093.54839,11332.25806,318483.87097,23070.96774,2864287.09677,38251.61290,602622.58065,46138.70968,958738.70968,5018996.77419,488529.03226,386090.32258,370725.80645,11132.25806,1260354.83871,6989377.41935,2243896.77419,75690.32258,4633293.54839,330390.32258,1718606.45161,6245570.96774,155587.09677,20945.16129,28483.87097,4776912.90323,232225.80645,9038.70968,871561.29032,136777.41935,5358.06452,172616.12903,1783583.87097,34967.74194,2327138.70968,374209.67742,504270.96774,1018758.06452,99693.54839,382061.29032,909619.35484,3816.12903,691687.09677,823648.38710,77612.90323,30721819.35484,980687.09677,27662851.61290,2327138.70968
101950.00000,452956.25000,3923021.87500,36012.50000,67556.25000,77815.62500,209215.62500,72700.00000,5930131.25000,245718.75000,122559.37500,74550.00000,1714156.25000,6827293.75000,794943.75000,179106.25000,32687.50000,6296643.75000,2808071.87500,1948562.50000,119556.25000,123481.59375,4136521.87500,597415.62500,25950.00000,259162.50000,232250.00000,79312.50000,1341196.87500,175300.00000,343040.62500,71650.00000,247037.50000,355421.87500,146612.50000,88381.25000,48325.00000,475762.50000,169168.75000,91884.37500,40259.37500,24100.00000,407931.25000,173268.75000,118487.50000,3106068.75000,5835090.62500,661715.62500,46668.75000,17681.25000,1137590.62500,245931.25000,11165.62500,314328.12500,23078.12500,2860618.75000,38053.12500,602090.62500,45906.25000,953437.50000,5044356.25000,482234.37500,384453.12500,364981.25000,11075.00000,1248143.75000,7544896.87500,2230428.12500,74378.12500,4616625.00000,328618.75000,1708578.12500,6222415.62500,162875.00000,20493.75000,28887.50000,4708409.37500,234431.25000,8887.50000,977093.75000,134709.37500,5206.25000,172550.00000,1795718.75000,35175.00000,2336309.37500,372443.75000,494862.50000,1117153.12500,97831.25000,382625.00000,901209.37500,3706.25000,692509.37500,829596.87500,75490.62500,30522212.50000,968759.37500,27417853.12500,2336309.37500
99927.27273,451551.51515,3874545.45455,37448.48485,66842.42424,76384.84848,206766.66667,71254.54545,5959530.30303,244627.27273,120930.30303,73339.39394,1705609.09091,6977239.39394,802990.90909,178606.06061,32684.84848,6282254.54545,2876009.09091,1943612.12121,118051.51515,120403.36364,4179642.42424,591203.03030,25506.06061,253527.27273,235969.69697,78793.93939,1328654.54545,174400.00000,344254.54545,72530.30303,250296.96970,348360.60606,144618.18182,87427.27273,47596.96970,476548.48485,166445.45455,90984.84848,40257.57576,23903.03030,398933.33333,172096.96970,116463.63636,3249157.57576,5824781.81818,662745.45455,46696.96970,17212.12121,1126496.96970,243960.60606,11060.60606,310360.60606,23518.18182,2823284.84848,37615.15152,616187.87879,46581.81818,946415.15152,5064881.81818,483090.90909,452693.93939,367957.57576,10854.54545,1243090.90909,7903936.36364,2234230.30303,72900.00000,4569745.45455,331366.66667,1703633.33333,6208500.00000,177793.93939,22227.27273,29515.15152,4628830.30303,233027.27273,8654.54545,1081672.72727,132324.24242,5536.36364,169142.42424,1852551.51515,34730.30303,2313324.24242,372412.12121,493945.45455,1138221.21212,95381.81818,378103.03030,887327.27273,3651.51515,688318.18182,854500.00000,73466.66667,30360354.54545,976924.24242,27217021.21212,2313324.24242
98211.76471,450588.23529,3837452.94118,37602.94118,66479.41176,75473.52941,206214.70588,71300.00000,5943879.41176,242767.64706,121061.76471,73132.35294,1697864.70588,7038997.05882,807047.05882,177038.23529,32261.76471,6271832.35294,2854002.94118,1938305.88235,116311.76471,121004.73529,4197047.05882,588314.70588,25350.00000,250997.05882,235702.94118,78105.88235,1328088.23529,178155.88235,342788.23529,72420.58824,248364.70588,342617.64706,142758.82353,87314.70588,46711.76471,476211.76471,167300.00000,90955.88235,40061.76471,23814.70588,394891.17647,170732.35294,114655.88235,3246752.94118,5785214.70588,664279.41176,47158.82353,16994.11765,1110752.94118,242252.94118,11132.35294,308502.94118,23929.41176,2781067.64706,38167.64706,623791.17647,45755.88235,935335.29412,5070958.82353,480958.82353,449788.23529,363302.94118,10791.17647,1236511.76471,8034479.41176,2196511.76471,71841.17647,4580708.82353,331800.00000,1691417.64706,6181367.64706,186570.58824,22538.23529,29017.64706,4603579.41176,229517.64706,8970.58824,1112597.05882,132026.47059,5473.52941,167850.00000,1877291.17647,33958.82353,2302764.70588,367891.17647,482844.11765,1142417.64706,93464.70588,376141.17647,882700.00000,3761.76471,678517.64706,857926.47059,71988.23529,30139100.00000,1012470.58824,27315394.11765,2302764.70588
98260.00000,445828.57143,3804340.00000,36885.71429,66200.00000,74428.57143,204854.28571,70668.57143,5900934.28571,238880.00000,122225.71429,71728.57143,1713080.00000,7046988.57143,804857.14286,177654.28571,31731.42857,6226900.00000,2819080.00000,1936782.85714,115442.85714,119324.31429,4188011.42857,584731.42857,31274.28571,249182.85714,234982.85714,90174.28571,1332668.57143,176011.42857,342860.00000,72694.28571,245768.57143,338860.00000,140597.14286,87262.85714,45871.42857,478820.00000,165468.57143,89722.85714,40174.28571,23451.42857,389725.71429,171065.71429,115868.57143,3247194.28571,5760705.71429,664234.28571,74785.71429,16794.28571,1112837.14286,242814.28571,11305.71429,305714.28571,23942.85714,2736720.00000,37540.00000,629368.57143,45540.00000,922705.71429,5083525.71429,477400.00000,441665.71429,361274.28571,10754.28571,1226045.71429,8172760.00000,2163174.28571,70888.57143,4588914.28571,333060.00000,1692568.57143,6156274.28571,186680.00000,24008.57143,28554.28571,4592737.14286,229994.28571,9562.85714,1116348.57143,147740.00000,5351.42857,174254.28571,1894262.85714,33805.71429,2291362.85714,364668.57143,472082.85714,1153265.71429,92142.85714,376840.00000,881697.14286,3754.28571,667062.85714,960674.28571,70202.85714,29861431.42857,1013820.00000,28044242.85714,2291362.85714
